Customer ID,Revenue,Invoice,Days,Revenue score,Invoice score,Days score,Sum score
12621,24775.81,770,-24,1.4767573757106711,1.7892895283432957,0.9546670079437451,4.220713911997712
12622,180.1,11,-255,-0.19254459910035243,-0.3561175209041354,-0.14801276095521676,-0.6966748809597046
12623,3747.84,174,-299,0.04959662908994093,0.10462206938220361,-0.35804700265025713,-0.2038283041781126
12624,641.13,38,-129,-0.1612546591292304,-0.2797986930652939,0.4534489311714897,0.01239557897696536
12625,5164.88,183,-234,0.14577062326966628,0.13006167866181742,-0.047769145600765686,0.228063156330718
12626,6620.48,294,-46,0.24456167075457014,0.44381685977705443,0.8496498870962249,1.5380284176278494
12627,4478.53,230,-33,0.09918829609100192,0.2629129715664673,0.9117054585061233,1.2738067261635926
12628,786.46,41,-27,-0.15139116439786116,-0.2713188233054227,0.9403464914645379,0.517636503761254
12629,1558.22,45,-408,-0.0990120912960822,-0.260012330292261,-0.8783591013947889,-1.237383522983132
12630,1270.88,64,-32,-0.11851375355515906,-0.20630648847974295,0.9164789639991924,0.5916587219642904
12631,3481.57,183,-80,0.03152498013843959,0.13006167866181742,0.6873507003318756,0.8489373591321326
12632,804.88,35,-543,-0.150141005635377,-0.28827856282516523,-1.5227823429591174,-1.9612019114196597
12633,5678.16,306,-81,0.18060675191287281,0.4777363388165395,0.6825771948388065,1.340920285568219
12634,490.0,20,-558,-0.17151179777061096,-0.3306779116245216,-1.5943849253551539,-2.0965746347502865
12635,2930.41,179,-112,-0.005882050454978703,0.11875518564865573,0.5345985245536644,0.6474716597473414
12636,141.0,1,-761,-0.19519830201094582,-0.3843837534370396,-2.563406540448181,-3.1429885958961665
12637,8340.31,635,-90,0.36128591312607483,1.4076953891490886,0.6396156454011845,2.4085969476763482
12638,921.49,48,-56,-0.14222672695496022,-0.2515324605323897,0.8019148321655339,0.408155644678184
12639,1312.37,64,-261,-0.11569784220578516,-0.20630648847974295,-0.17665379391363137,-0.4986581245991595
12640,1174.58,53,-46,-0.12504959985413974,-0.2373993442659376,0.8496498870962249,0.4872009429761476
12641,185.9,10,-138,-0.19215095519034114,-0.3589441441574258,0.41048738173386784,-0.14060771761389917
12642,1013.26,47,-48,-0.13599833012362633,-0.2543590837856801,0.8401028761100867,0.44974546220078027
12643,8350.42,52,-151,0.36197207518300833,-0.24022596751922803,0.3484318103239695,0.4701779179877498
12644,1918.49,111,-152,-0.07456069621681158,-0.07345519557509304,0.34365830483090043,0.19564241303899582
12645,3539.3,160,-56,0.035443094435845125,0.0650493438361377,0.8019148321655339,0.9024072704375168
12646,1346.97,45,-27,-0.11334955267364881,-0.260012330292261,0.9403464914645379,0.5669846084986281
12647,17924.35,556,-45,1.0117512543854992,1.1843921521391452,0.854423392589294,3.0505667991139385
12648,1112.0,65,-177,-0.1292968819038823,-0.2034798652264525,0.22432066750417295,-0.10845607962616183
12649,2294.65,118,-130,-0.04903085256338931,-0.053668832802060085,0.4486754256784206,0.34597574031297124
12650,314.44,20,-26,-0.18342699170881493,-0.3306779116245216,0.945119996957607,0.4310150936242705
12651,377.75,30,-357,-0.17913016482212266,-0.3024116790916173,-0.6349103212482649,-1.1164521651620047
12652,1017.03,51,-354,-0.135742461582119,-0.24305259077251845,-0.6205898047690576,-0.999384857123695
12653,4160.83,86,-171,0.07762611157193491,-0.14412077690735364,0.25296170046258754,0.1864670351271688
12654,601.98,38,-33,-0.16391175552180665,-0.2797986930652939,0.9117054585061233,0.4679950099190227
12655,261.35,16,-446,-0.18703019087821143,-0.34198440463768326,-1.0597523101314148,-1.5887669056473095
12656,6407.83,247,-40,0.2301291918814836,0.3109655668724045,0.8782909200546395,1.4193856788085277
12657,1643.18,47,-34,-0.09324588671081328,-0.2543590837856801,0.9069319530130542,0.5593269825165608
12658,686.05,36,-41,-0.1582059549158326,-0.2854519395718748,0.8735174145615704,0.42985952007386297
12659,91.68,5,-52,-0.198545632638835,-0.3730772604238779,0.8210088541378103,0.24938596107509736
12660,245.1,13,-34,-0.18813307252263964,-0.3504642743975545,0.9069319530130542,0.36833460609286006
12661,162.0,11,-459,-0.19377303957814632,-0.3561175209041354,-1.121807881541313,-1.6716984420235947
12662,6988.02,406,-23,0.2695064781141481,0.7603986641455818,0.9594405134368142,1.989345655696544
12663,239.4,10,-647,-0.1885199294686852,-0.3589441441574258,-2.019226914238304,-2.566690987864415
12664,6070.04,45,-31,0.207203506301705,-0.260012330292261,0.9212524694922615,0.8684436455017055
12665,313.6,17,-347,-0.18348400220612693,-0.33915778138439284,-0.5871752663175739,-1.1098170499080937
12666,1248.42,31,-417,-0.12003810566185798,-0.2995850558383269,-0.9213206508324108,-1.3409438123325956
12667,620.13,33,-81,-0.1626799215620299,-0.29393180933174606,0.6825771948388065,0.2259654639450306
12668,11444.68,539,-34,0.5719783863884486,1.136339556833208,0.9069319530130542,2.615249896234711
12669,2744.0299999999997,101,-173,-0.018531593894272738,-0.10172142810799728,0.24341468947644937,0.12316166747417935
12670,3760.29,115,-33,0.050441606103672064,-0.062148702561931356,0.9117054585061233,0.899998362047864
12671,2622.481,45,-629,-0.026781080724955986,-0.260012330292261,-1.93330381536306,-2.220097226380277
12672,437.05,22,-352,-0.17510549519045543,-0.3250246651179407,-0.6110427937829194,-1.1111729540913156
12673,1230.02,74,-28,-0.121286907031549,-0.1780402559468387,0.9355729859714688,0.6362458229930811
12674,1970.6,83,-61,-0.07102400929427906,-0.1526006466672249,0.7780473047001885,0.5544226487386845
12675,958.5,113,-576,-0.13971487159125023,-0.0678019490685122,-1.6803080242303976,-1.88782484489016
12676,2843.09,107,-47,-0.011808427389838403,-0.08476168858825474,0.8448763816031558,0.7483062656250626
12677,395.1,21,-578,-0.17795262657407165,-0.3278512883712311,-1.689855035216536,-2.195658950161839
12678,34281.18,376,-65,2.1218834124182697,0.6755999665468692,0.7589532827279121,3.556436661693051
12679,1113.02,48,-81,-0.12922765487143203,-0.2515324605323897,0.6825771948388065,0.3018170794349848
12680,880.81,53,-23,-0.14498766389621187,-0.2373993442659376,0.9594405134368142,0.5770535052746648
12681,30868.28,1465,-37,1.890251119232485,3.75379268938014,0.8926114365338468,6.536655245146472
12682,24033.91,1039,-26,1.4264048900490536,2.5496511834784195,0.945119996957607,4.92117607048508
12683,12696.78,541,-27,0.6569579622031285,1.1419928033397888,0.9403464914645379,2.739297257007455
12684,2283.63,105,-30,-0.04977877599241077,-0.09041493509483559,0.9260259749853306,0.7858322638980842
12685,2863.08,157,-51,-0.010451713293092588,0.05656947407626642,0.8257823596308794,0.8719001204140533
12686,178.28,14,-394,-0.1926681218445284,-0.3476376511442641,-0.8115300244918215,-1.3518357974806139
12687,2138.91,126,-503,-0.05960087024358919,-0.031055846775736702,-1.3318421232363535,-1.4224988402556795
12688,4873.8099999999995,171,-136,0.12601580725466832,0.09614219962233235,0.42003439272000603,0.6421923995970067
12689,1247.61,72,-48,-0.12009308006998026,-0.18369350245341956,0.8401028761100867,0.5363162935866869
12690,389.01,16,-228,-0.17836595267958352,-0.34198440463768326,-0.01912811264235109,-0.5394784699596178
12691,1170.4,39,-51,-0.1253332949479065,-0.2769720698120035,0.8257823596308794,0.42347699487096946
12692,110.95,13,-660,-0.1972377846826423,-0.3504642743975545,-2.081282485648202,-2.628984544728399
12693,1703.02,79,-150,-0.08918456747373123,-0.1639071396803866,0.3532053158170386,0.1001136086629208
12694,1843.35,83,-93,-0.07966042094064758,-0.1526006466672249,0.6252951289219773,0.3930340613141048
12695,1407.1200000000001,59,-30,-0.10926719384827303,-0.22043960474619506,0.9260259749853306,0.5963191763908624
12696,851.91,49,-457,-0.14694909648230264,-0.24870583727909928,-1.1122608705551749,-1.5079158043165768
12697,957.59,41,-51,-0.1397766329633382,-0.2713188233054227,0.8257823596308794,0.41468690336211855
12698,339.75,16,-613,-0.18170921112909322,-0.34198440463768326,-1.8569277274739544,-2.3806213432407306
12699,638.11,41,-440,-0.1614596254409949,-0.2713188233054227,-1.031111277173,-1.4638897259194175
12700,4939.99,268,-30,0.13050742000717652,0.3703246551915034,0.9260259749853306,1.4268580501840105
12701,2446.41,147,-102,-0.03873095604902479,0.02830324154336219,0.5823335794843554,0.5719058649786928
12702,219.0,12,-42,-0.18990447011769046,-0.3532908976508449,0.8687439090685013,0.3255485412999659
12703,1006.53,74,-94,-0.13645509279851875,-0.1780402559468387,0.6205216234289082,0.3060262746835507
12704,2340.84,88,-30,-0.04589595390762693,-0.13846753040077278,0.9260259749853306,0.7416624906769309
12705,11762.1,599,-38,0.5935215674084116,1.3059369520306334,0.8878379310407777,2.7872964504798228
12707,603.42,33,-314,-0.16381402324070038,-0.29393180933174606,-0.42964958504629364,-0.8873954176187401
12708,5314.1,310,-52,0.15589813089930174,0.48904283182970115,0.8210088541378103,1.4659498168668132
12709,31093.34,500,-38,1.9055258603337164,1.0261012499548816,0.8878379310407777,3.8194650413293756
12710,1149.02,77,-119,-0.1267843478437757,-0.16956038618696745,0.5011839861021807,0.2048392520714376
12711,1339.05,60,-634,-0.1138870802197332,-0.21761298149290464,-1.9571713428284054,-2.2886714045410432
12712,7193.66,276,-51,0.2834631908132382,0.39293764121782676,0.8257823596308794,1.5021831916619444
12713,848.55,38,-23,-0.1471771384715506,-0.2797986930652939,0.9594405134368142,0.5324646818999698
12714,14093.71,696,-32,0.751767097929349,1.5801194075998044,0.9164789639991924,3.2483654695283457
12715,353.86,21,-129,-0.18075157051353125,-0.3278512883712311,0.4534489311714897,-0.05515392771327271
12716,1053.49,69,-26,-0.1332679345202204,-0.19217337221329084,0.945119996957607,0.6196786902240957
12717,1308.91,71,-174,-0.11593267115899879,-0.18652012570670998,0.23864118398338025,-0.0638116128823285
12718,238.25,19,-94,-0.18859797955429092,-0.333504534877812,0.6205216234289082,0.09841910899680517
12719,644.95,39,-28,-0.16099539710574018,-0.2769720698120035,0.9355729859714688,0.4976055190537251
12720,8260.67,509,-25,0.3558807750237818,1.0515408592344953,0.949893502450676,2.3573151367089533
12721,4013.08,239,-54,0.06759837231259543,0.2883525808460811,0.8114618431516721,1.1674127963103487
12722,997.63,53,-108,-0.1370591325914671,-0.2373993442659376,0.5536925465259408,0.1792340696685361
12723,725.07,69,-26,-0.15555768157641173,-0.19217337221329084,0.945119996957607,0.5973889431679044
12724,2317.52,129,-28,-0.04747867390443098,-0.02257597701586543,0.9355729859714688,0.8655183350511724
12725,2694.56,130,-394,-0.021889104968110452,-0.019749353762575007,-0.8115300244918215,-0.853168483222507
12726,4014.6,179,-51,0.06770153416487425,0.11875518564865573,0.8257823596308794,1.0122390794444094
12727,5679.53,203,-33,0.18069973331920305,0.1865941437276259,0.9117054585061233,1.2789993355529523
12728,1070.17,61,-94,-0.13213586893073961,-0.2147863582396142,0.6205216234289082,0.27359939625855434
12729,453.01,26,-136,-0.17402229574152783,-0.31371817210477904,0.42003439272000603,-0.06770607512630084
12730,829.25,47,-544,-0.148487022516933,-0.2543590837856801,-1.5275558484521865,-1.9304019547547995
12731,25775.71,393,-46,1.5446202284038253,0.7236525618528062,0.8496498870962249,3.117922677352856
12732,236.26000000000002,12,-202,-0.18873304013720857,-0.3532908976508449,0.10498303017744548,-0.437040907610608
12733,2424.87,157,-257,-0.04019286808723915,0.05656947407626642,-0.15755977194135495,-0.1411831659523277
12734,639.65,19,-375,-0.16135510619592294,-0.333504534877812,-0.7208334201235087,-1.2156930611972436
12735,779.5699999999999,43,-338,-0.15185878621509868,-0.26566557679884184,-0.544213716879952,-0.9617380798938926
12736,234.0,4,-355,-0.18888642552283366,-0.3759038836771683,-0.6253633102621267,-1.1901536194621287
12737,3710.5,2,-521,0.04706237674514406,-0.3815571301837492,-1.4177652221115973,-1.7522599755502024
12738,310.7,22,-395,-0.18368082416113257,-0.3250246651179407,-0.8163035299848906,-1.3250090192639639
12739,2726.73,89,-101,-0.019705738660340897,-0.13564090714748236,0.5871070849774245,0.4317604391696012
12740,427.6,27,-86,-0.17574686328521524,-0.3108915488514886,0.6587096673734609,0.17207125523675704
12741,406.07,16,-552,-0.17720809662703302,-0.34198440463768326,-1.5657438923967393,-2.0849363936614553
12742,1201.52,67,-648,-0.12322119176177691,-0.19782661871987167,-2.024000419731373,-2.3450482302130213
12743,546.43,134,-157,-0.16768191400475968,-0.008442860749413314,0.31979077736555495,0.14366600261138196
12744,25317.06,339,-74,1.5134918181750872,0.5710149061751234,0.7159917332902902,2.8004984576405008
12745,925.41,23,-509,-0.14196067796750433,-0.3221980418646503,-1.3604831561947681,-1.8246418760269227
12746,254.55,17,-563,-0.18749170442787985,-0.33915778138439284,-1.6182524528204993,-2.144901938632772
12747,9276.539999999999,257,-25,0.42482750586226026,0.33923179940530873,0.949893502450676,1.713952807718245
12748,56599.39,7230,-23,3.6366122829102023,20.04927574459943,0.9594405134368142,24.645328540946448
12749,6897.36,338,-26,0.2633534165828335,0.568188282921833,0.945119996957607,1.7766616964622735
12750,275.88,15,-151,-0.18604404501399346,-0.3448110278909737,0.3484318103239695,-0.1824232625809976
12751,268.27,62,-467,-0.18656053297178418,-0.21195973498632378,-1.1599959254858658,-1.5585161934439737
12752,4366.78,53,-104,0.09160386385931876,-0.2373993442659376,0.5727865684982172,0.42699108809159836
12753,21429.39,197,-45,1.2496370561692913,0.16963440420788334,0.854423392589294,2.273694852966469
12754,3010.74,63,-258,-0.0004300823013222568,-0.20913311173303337,-0.16233327743442408,-0.3718964714687797
12755,9030.66,64,-303,0.40813971886336764,-0.20630648847974295,-0.3771410246225335,-0.17530779423890883
12756,112.07999999999998,4,-109,-0.19716109198982976,-0.3759038836771683,0.5489190410328717,-0.024145934634126398
12757,7857.1,371,-38,0.3284906245473579,0.661466850280417,0.8878379310407777,1.8777954058685524
12758,9903.24,313,-139,0.46736140903537743,0.49752270158957246,0.40571387624079874,1.3705979868657487
12759,5020.74,302,-75,0.13598789340948897,0.4664298458033778,0.7112182277972211,1.313635967010088
12760,347.8,21,-478,-0.1811628605298534,-0.3278512883712311,-1.212504485909626,-1.7215186348107103
12761,782.95,27,-480,-0.15162938683305763,-0.3108915488514886,-1.222051496895764,-1.6845724325803104
12762,1898.52,69,-30,-0.07591605292076427,-0.19217337221329084,0.9260259749853306,0.6579365498512755
12763,814.16,34,-161,-0.14951117537935893,-0.29110518607845565,0.30069675539327856,-0.13991960606453602
12764,1693.88,45,-339,-0.0898048959801973,-0.260012330292261,-0.5489872223730211,-0.8988044486454794
12765,1404.58,68,-495,-0.10943958273300212,-0.19499999546658126,-1.2936540792918008,-1.5980936574913842
12766,10068.28,455,-26,0.47856261436438857,0.8989032035568125,0.945119996957607,2.322585814878808
12767,949.82,43,-398,-0.140303980063474,-0.26566557679884184,-0.8306240464640979,-1.2365936033264138
12768,168.69000000000003,10,-473,-0.19331899168884017,-0.3589441441574258,-1.1886369584442804,-1.7409000942905464
12769,1143.6,32,-261,-0.1271522012907173,-0.2967584325850365,-0.17665379391363137,-0.6005644277893851
12770,3246.45,28,-233,0.015567470462257505,-0.3080649255981982,-0.04299564010769659,-0.3354930952436373
12771,282.3,15,-508,-0.18560832192739476,-0.3448110278909737,-1.355709650701699,-1.8861290005200675
12772,892.47,55,-82,-0.14419630389780988,-0.23174609775935676,0.6778036893457374,0.3018612876885708
12773,124.25,6,-587,-0.1963351184752026,-0.3702506371705875,-1.7328165846541579,-2.299402340299948
12774,98.7,6,-558,-0.198069187768442,-0.3702506371705875,-1.5943849253551539,-2.1627047502941834
12775,1686.12,81,-40,-0.09033156438393657,-0.15825389317380575,0.8782909200546395,0.6297054624968972
12776,55.5,4,-690,-0.2010011562016296,-0.3759038836771683,-2.224487650440275,-2.801392690319073
12777,519.45,26,-480,-0.16951303688270875,-0.31371817210477904,-1.222051496895764,-1.7052827058832518
12778,1775.68,114,-42,-0.08425315945624488,-0.06497532581522178,0.8687439090685013,0.7195154237970347
12779,6722.2699999999995,277,-60,0.25147012137526836,0.39576426447111723,0.7828208101932576,1.430055196039643
12780,337.4,20,-621,-0.18186870478228745,-0.3306779116245216,-1.8951157714185072,-2.407662387825316
12781,826.74,25,-86,-0.14865737531247233,-0.31654479535806945,0.6587096673734609,0.1935074967029191
12782,4618.24,227,-27,0.10867036344749817,0.25443310180659606,0.9403464914645379,1.303449956718632
12783,2225.91,84,-25,-0.05369621159341975,-0.14977402341393448,0.949893502450676,0.7464232674433218
12784,1804.75,131,-32,-0.0822801890314124,-0.016922730509284584,0.9164789639991924,0.8172760444584954
12785,1100.4,56,-387,-0.13008416972390488,-0.22891947450606634,-0.7781154860403379,-1.137119130270309
12786,728.5,18,-632,-0.1553248887123878,-0.3363311581311024,-1.9476243318422672,-2.4392803786857575
12787,862.18,44,-32,-0.14625207528302403,-0.2628389535455514,0.9164789639991924,0.507387935170617
12788,444.9,26,-486,-0.17457271851914705,-0.31371817210477904,-1.250692529854179,-1.738983420478105
12789,273.35,8,-88,-0.186215755202326,-0.36459739066400665,0.6491626563873227,0.09834951052099006
12790,591.85,37,-215,-0.1645992749715333,-0.2826253163185844,0.042927458767547194,-0.4042971325225705
12791,1056.1100000000001,30,-396,-0.13309011606431873,-0.3024116790916173,-0.8210770354779597,-1.2565788306338956
